"id","building_id","car_type","time","temporary_parking_count","subscriptions_count","parking_rate","parked_count","created_at"
1426582,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-04 17:54:00",11,19,0.238095,30,"2024-11-04 08:31:02"
1426583,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-04 18:24:00",11,19,0.238095,30,"2024-11-04 08:31:02"
1426584,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-04 18:54:00",11,19,0.238095,30,"2024-11-04 08:31:02"
1426585,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-04 19:24:00",11,20,0.246032,31,"2024-11-04 08:31:02"
1426586,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-04 19:54:00",11,19,0.238095,30,"2024-11-04 08:31:02"
1426587,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-04 20:24:00",11,19,0.238095,30,"2024-11-04 08:31:03"
1426588,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-04 20:54:00",11,19,0.238095,30,"2024-11-04 08:31:03"
1426589,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-04 21:24:00",11,18,0.230159,29,"2024-11-04 08:31:03"
1426590,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-04 21:54:00",11,18,0.230159,29,"2024-11-04 08:31:03"
1426591,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-04 22:24:00",11,18,0.230159,29,"2024-11-04 08:31:03"
1426592,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-04 22:54:00",11,18,0.230159,29,"2024-11-04 08:31:03"
1426593,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-04 23:24:00",11,18,0.230159,29,"2024-11-04 08:31:03"
1426594,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-04 23:54:00",11,18,0.230159,29,"2024-11-04 08:31:03"
1426595,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-05 00:24:00",11,18,0.230159,29,"2024-11-04 08:31:03"
1426596,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-05 00:54:00",11,18,0.230159,29,"2024-11-04 08:31:03"
1426597,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-05 01:24:00",13,18,0.246032,31,"2024-11-04 08:31:03"
1426598,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-05 01:54:00",13,18,0.246032,31,"2024-11-04 08:31:03"
1426599,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-05 02:24:00",15,19,0.269841,34,"2024-11-04 08:31:03"
1426600,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-05 02:54:00",15,22,0.293651,37,"2024-11-04 08:31:03"
1426601,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-05 03:24:00",16,22,0.301587,38,"2024-11-04 08:31:03"
1426602,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-05 03:54:00",17,22,0.309524,39,"2024-11-04 08:31:03"
1426603,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-05 04:24:00",19,22,0.325397,41,"2024-11-04 08:31:03"
1426604,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-05 04:54:00",22,25,0.373016,47,"2024-11-04 08:31:03"
1426605,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-05 05:24:00",29,28,0.452381,57,"2024-11-04 08:31:03"
1426606,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-05 05:54:00",35,29,0.507937,64,"2024-11-04 08:31:03"
1426607,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-05 06:24:00",38,30,0.539683,68,"2024-11-04 08:31:03"
1426608,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-05 06:54:00",42,34,0.603175,76,"2024-11-04 08:31:03"
1426609,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-05 07:24:00",45,35,0.634921,80,"2024-11-04 08:31:03"
1426610,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-05 07:54:00",47,36,0.65873,83,"2024-11-04 08:31:03"
1426611,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-05 08:24:00",44,36,0.634921,80,"2024-11-04 08:31:03"
1426612,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-05 08:54:00",39,37,0.603175,76,"2024-11-04 08:31:03"
1426613,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-05 09:24:00",33,38,0.563492,71,"2024-11-04 08:31:03"
1426614,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-05 09:54:00",34,38,0.571429,72,"2024-11-04 08:31:03"
1426615,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-05 10:24:00",32,38,0.555556,70,"2024-11-04 08:31:03"
1426616,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-05 10:54:00",30,38,0.539683,68,"2024-11-04 08:31:03"
1426617,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-05 11:24:00",26,37,0.5,63,"2024-11-04 08:31:03"
1426618,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-05 11:54:00",24,38,0.492063,62,"2024-11-04 08:31:03"
1426619,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-05 12:24:00",19,38,0.452381,57,"2024-11-04 08:31:03"
1426620,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-05 12:54:00",20,39,0.468254,59,"2024-11-04 08:31:03"
1426621,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-05 13:24:00",19,40,0.468254,59,"2024-11-04 08:31:03"
1426622,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-05 13:54:00",17,39,0.444444,56,"2024-11-04 08:31:03"
1426623,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-05 14:24:00",17,39,0.444444,56,"2024-11-04 08:31:03"
1426624,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-05 14:54:00",17,38,0.436508,55,"2024-11-04 08:31:03"
1426625,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-05 15:24:00",16,38,0.428571,54,"2024-11-04 08:31:03"
1426626,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-05 15:54:00",16,37,0.420635,53,"2024-11-04 08:31:03"
1426627,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-05 16:24:00",16,34,0.396825,50,"2024-11-04 08:31:03"
1426628,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-05 16:54:00",15,35,0.396825,50,"2024-11-04 08:31:03"
1426629,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-05 17:24:00",15,34,0.388889,49,"2024-11-04 08:31:03"
1426630,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-05 17:54:00",16,32,0.380952,48,"2024-11-04 08:31:03"
1426631,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-05 18:24:00",21,31,0.412698,52,"2024-11-04 08:31:03"
1426632,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-05 18:54:00",21,31,0.412698,52,"2024-11-04 08:31:03"
1426633,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-05 19:24:00",26,30,0.444444,56,"2024-11-04 08:31:03"
1426634,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-05 19:54:00",23,28,0.404762,51,"2024-11-04 08:31:03"
1426635,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-05 20:24:00",30,28,0.460317,58,"2024-11-04 08:31:03"
1426636,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-05 20:54:00",31,27,0.460317,58,"2024-11-04 08:31:03"
1426637,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-05 21:24:00",27,26,0.420635,53,"2024-11-04 08:31:03"
1426638,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-05 21:54:00",32,26,0.460317,58,"2024-11-04 08:31:03"
1426639,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-05 22:24:00",40,26,0.52381,66,"2024-11-04 08:31:03"
1426640,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-05 22:54:00",35,26,0.484127,61,"2024-11-04 08:31:03"
1426641,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-05 23:24:00",32,28,0.47619,60,"2024-11-04 08:31:03"
1426642,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-05 23:54:00",32,30,0.492063,62,"2024-11-04 08:31:03"
1426643,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-06 00:24:00",43,30,0.579365,73,"2024-11-04 08:31:03"
1426644,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-06 00:54:00",45,30,0.595238,75,"2024-11-04 08:31:03"
1426645,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-06 01:24:00",43,30,0.579365,73,"2024-11-04 08:31:03"
1426646,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-06 01:54:00",45,27,0.571429,72,"2024-11-04 08:31:03"
1426647,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-06 02:24:00",47,25,0.571429,72,"2024-11-04 08:31:03"
1426648,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-06 02:54:00",47,25,0.571429,72,"2024-11-04 08:31:03"
1426649,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-06 03:24:00",47,25,0.571429,72,"2024-11-04 08:31:03"
1426650,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-06 03:54:00",40,27,0.531746,67,"2024-11-04 08:31:03"
1426651,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-06 04:24:00",38,28,0.52381,66,"2024-11-04 08:31:04"
1426652,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-06 04:54:00",32,30,0.492063,62,"2024-11-04 08:31:04"
1426653,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-06 05:24:00",31,33,0.507937,64,"2024-11-04 08:31:04"
1426654,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-06 05:54:00",24,34,0.460317,58,"2024-11-04 08:31:04"
1426655,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-06 06:24:00",20,36,0.444444,56,"2024-11-04 08:31:04"
1426656,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-06 06:54:00",15,39,0.428571,54,"2024-11-04 08:31:04"
1426657,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-06 07:24:00",14,39,0.420635,53,"2024-11-04 08:31:04"
1426658,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-06 07:54:00",15,39,0.428571,54,"2024-11-04 08:31:04"
1426659,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-06 08:24:00",15,38,0.420635,53,"2024-11-04 08:31:04"
1426660,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-06 08:54:00",14,38,0.412698,52,"2024-11-04 08:31:04"
1426661,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-06 09:24:00",14,38,0.412698,52,"2024-11-04 08:31:04"
1426662,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-06 09:54:00",14,38,0.412698,52,"2024-11-04 08:31:04"
1426663,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-06 10:24:00",13,38,0.404762,51,"2024-11-04 08:31:04"
1426664,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-06 10:54:00",13,38,0.404762,51,"2024-11-04 08:31:04"
1426665,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-06 11:24:00",13,38,0.404762,51,"2024-11-04 08:31:04"
1426666,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-06 11:54:00",12,38,0.396825,50,"2024-11-04 08:31:04"
1426667,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-06 12:24:00",12,38,0.396825,50,"2024-11-04 08:31:04"
1426668,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-06 12:54:00",12,38,0.396825,50,"2024-11-04 08:31:04"
1426669,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-06 13:24:00",12,38,0.396825,50,"2024-11-04 08:31:04"
1426670,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-06 13:54:00",12,38,0.396825,50,"2024-11-04 08:31:04"
1426671,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-06 14:24:00",12,38,0.396825,50,"2024-11-04 08:31:04"
1426672,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-06 14:54:00",12,38,0.396825,50,"2024-11-04 08:31:04"
1426673,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-06 15:24:00",12,38,0.396825,50,"2024-11-04 08:31:04"
1426674,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-06 15:54:00",12,35,0.373016,47,"2024-11-04 08:31:04"
1426675,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-06 16:24:00",12,31,0.34127,43,"2024-11-04 08:31:04"
1426676,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-06 16:54:00",12,29,0.325397,41,"2024-11-04 08:31:04"
1426677,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-06 17:24:00",12,29,0.325397,41,"2024-11-04 08:31:04"
1426678,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-06 17:54:00",12,26,0.301587,38,"2024-11-04 08:31:04"
1426679,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-06 18:24:00",12,26,0.301587,38,"2024-11-04 08:31:04"
1426680,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-06 18:54:00",12,25,0.293651,37,"2024-11-04 08:31:04"
1426681,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-06 19:24:00",12,26,0.301587,38,"2024-11-04 08:31:04"
1426682,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-06 19:54:00",12,25,0.293651,37,"2024-11-04 08:31:04"
1426683,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-06 20:24:00",12,25,0.293651,37,"2024-11-04 08:31:04"
1426684,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-06 20:54:00",12,25,0.293651,37,"2024-11-04 08:31:04"
1426685,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-06 21:24:00",12,25,0.293651,37,"2024-11-04 08:31:04"
1426686,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-06 21:54:00",12,25,0.293651,37,"2024-11-04 08:31:04"
1426687,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-06 22:24:00",12,25,0.293651,37,"2024-11-04 08:31:04"
1426688,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-06 22:54:00",11,25,0.285714,36,"2024-11-04 08:31:04"
1426689,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-06 23:24:00",11,25,0.285714,36,"2024-11-04 08:31:04"
1426690,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-06 23:54:00",11,24,0.277778,35,"2024-11-04 08:31:04"
1426691,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-07 00:24:00",11,24,0.277778,35,"2024-11-04 08:31:04"
1426692,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-07 00:54:00",11,24,0.277778,35,"2024-11-04 08:31:04"
1426693,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-07 01:24:00",11,24,0.277778,35,"2024-11-04 08:31:04"
1426694,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-07 01:54:00",11,26,0.293651,37,"2024-11-04 08:31:04"
1426695,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-07 02:24:00",11,26,0.293651,37,"2024-11-04 08:31:04"
1426696,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-07 02:54:00",11,26,0.293651,37,"2024-11-04 08:31:04"
1426697,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-07 03:24:00",11,26,0.293651,37,"2024-11-04 08:31:04"
1426698,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-07 03:54:00",11,26,0.293651,37,"2024-11-04 08:31:04"
1426699,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-07 04:24:00",11,26,0.293651,37,"2024-11-04 08:31:04"
1426700,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-07 04:54:00",11,26,0.293651,37,"2024-11-04 08:31:04"
1426701,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-07 05:24:00",11,26,0.293651,37,"2024-11-04 08:31:04"
1426702,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-07 05:54:00",11,26,0.293651,37,"2024-11-04 08:31:04"
1426703,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-07 06:24:00",11,26,0.293651,37,"2024-11-04 08:31:04"
1426704,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-07 06:54:00",11,26,0.293651,37,"2024-11-04 08:31:04"
1426705,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-07 07:24:00",11,25,0.285714,36,"2024-11-04 08:31:04"
1426706,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-07 07:54:00",11,25,0.285714,36,"2024-11-04 08:31:04"
1426707,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-07 08:24:00",11,25,0.285714,36,"2024-11-04 08:31:04"
1426708,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-07 08:54:00",11,25,0.285714,36,"2024-11-04 08:31:04"
1426709,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-07 09:24:00",11,26,0.293651,37,"2024-11-04 08:31:04"
1426710,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-07 09:54:00",11,26,0.293651,37,"2024-11-04 08:31:04"
1426711,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-07 10:24:00",11,26,0.293651,37,"2024-11-04 08:31:04"
1426712,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-07 10:54:00",11,26,0.293651,37,"2024-11-04 08:31:04"
1426713,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-07 11:24:00",11,26,0.293651,37,"2024-11-04 08:31:04"
1426714,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-07 11:54:00",11,26,0.293651,37,"2024-11-04 08:31:04"
1426715,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-07 12:24:00",11,26,0.293651,37,"2024-11-04 08:31:04"
1426716,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-07 12:54:00",11,26,0.293651,37,"2024-11-04 08:31:04"
1426717,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-07 13:24:00",11,26,0.293651,37,"2024-11-04 08:31:04"
1426718,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-07 13:54:00",11,25,0.285714,36,"2024-11-04 08:31:04"
1426719,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-07 14:24:00",11,25,0.285714,36,"2024-11-04 08:31:04"
1426720,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-07 14:54:00",11,25,0.285714,36,"2024-11-04 08:31:04"
1426721,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-07 15:24:00",11,25,0.285714,36,"2024-11-04 08:31:04"
1426722,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-07 15:54:00",11,25,0.285714,36,"2024-11-04 08:31:05"
1426723,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-07 16:24:00",11,25,0.285714,36,"2024-11-04 08:31:05"
1426724,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-07 16:54:00",11,25,0.285714,36,"2024-11-04 08:31:05"
1426725,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-07 17:24:00",11,25,0.285714,36,"2024-11-04 08:31:05"
1426726,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-07 17:54:00",11,25,0.285714,36,"2024-11-04 08:31:05"
1426727,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-07 18:24:00",11,25,0.285714,36,"2024-11-04 08:31:05"
1426728,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-07 18:54:00",11,25,0.285714,36,"2024-11-04 08:31:05"
1426729,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-07 19:24:00",11,25,0.285714,36,"2024-11-04 08:31:05"
1426730,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-07 19:54:00",11,25,0.285714,36,"2024-11-04 08:31:05"
1426731,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-07 20:24:00",11,24,0.277778,35,"2024-11-04 08:31:05"
1426732,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-07 20:54:00",11,24,0.277778,35,"2024-11-04 08:31:05"
1426733,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-07 21:24:00",11,24,0.277778,35,"2024-11-04 08:31:05"
1426734,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-07 21:54:00",11,24,0.277778,35,"2024-11-04 08:31:05"
1426735,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-07 22:24:00",11,25,0.285714,36,"2024-11-04 08:31:05"
1426736,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-07 22:54:00",11,25,0.285714,36,"2024-11-04 08:31:05"
1426737,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-07 23:24:00",11,25,0.285714,36,"2024-11-04 08:31:05"
1426738,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-07 23:54:00",11,25,0.285714,36,"2024-11-04 08:31:05"
1426739,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-08 00:24:00",11,25,0.285714,36,"2024-11-04 08:31:05"
1426740,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-08 00:54:00",11,25,0.285714,36,"2024-11-04 08:31:05"
1426741,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-08 01:24:00",11,25,0.285714,36,"2024-11-04 08:31:05"
1426742,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-08 01:54:00",11,25,0.285714,36,"2024-11-04 08:31:05"
1426743,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-08 02:24:00",11,25,0.285714,36,"2024-11-04 08:31:05"
1426744,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-08 02:54:00",11,25,0.285714,36,"2024-11-04 08:31:05"
1426745,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-08 03:24:00",11,25,0.285714,36,"2024-11-04 08:31:05"
1426746,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-08 03:54:00",11,25,0.285714,36,"2024-11-04 08:31:05"
1426747,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-08 04:24:00",11,25,0.285714,36,"2024-11-04 08:31:05"
1426748,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-08 04:54:00",11,25,0.285714,36,"2024-11-04 08:31:05"
1426749,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-08 05:24:00",11,25,0.285714,36,"2024-11-04 08:31:05"
1426750,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-08 05:54:00",11,25,0.285714,36,"2024-11-04 08:31:05"
1426751,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-08 06:24:00",11,25,0.285714,36,"2024-11-04 08:31:05"
1426752,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-08 06:54:00",12,25,0.293651,37,"2024-11-04 08:31:05"
1426753,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-08 07:24:00",12,25,0.293651,37,"2024-11-04 08:31:05"
1426754,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-08 07:54:00",12,25,0.293651,37,"2024-11-04 08:31:05"
1426755,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-08 08:24:00",12,25,0.293651,37,"2024-11-04 08:31:05"
1426756,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-08 08:54:00",12,25,0.293651,37,"2024-11-04 08:31:05"
1426757,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-08 09:24:00",12,25,0.293651,37,"2024-11-04 08:31:05"
1426758,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-08 09:54:00",12,27,0.309524,39,"2024-11-04 08:31:05"
1426759,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-08 10:24:00",12,27,0.309524,39,"2024-11-04 08:31:05"
1426760,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-08 10:54:00",12,27,0.309524,39,"2024-11-04 08:31:05"
1426761,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-08 11:24:00",12,27,0.309524,39,"2024-11-04 08:31:05"
1426762,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-08 11:54:00",12,27,0.309524,39,"2024-11-04 08:31:05"
1426763,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-08 12:24:00",12,27,0.309524,39,"2024-11-04 08:31:05"
1426764,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-08 12:54:00",12,27,0.309524,39,"2024-11-04 08:31:05"
1426765,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-08 13:24:00",12,28,0.31746,40,"2024-11-04 08:31:05"
1426766,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-08 13:54:00",12,28,0.31746,40,"2024-11-04 08:31:05"
1426767,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-08 14:24:00",12,28,0.31746,40,"2024-11-04 08:31:05"
1426768,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-08 14:54:00",12,28,0.31746,40,"2024-11-04 08:31:05"
1426769,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-08 15:24:00",12,28,0.31746,40,"2024-11-04 08:31:05"
1426770,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-08 15:54:00",12,29,0.325397,41,"2024-11-04 08:31:05"
1426771,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-08 16:24:00",12,29,0.325397,41,"2024-11-04 08:31:05"
1426772,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-08 16:54:00",12,29,0.325397,41,"2024-11-04 08:31:05"
1426773,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-08 17:24:00",12,30,0.333333,42,"2024-11-04 08:31:05"
1426774,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-08 17:54:00",12,30,0.333333,42,"2024-11-04 08:31:05"
1426775,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-08 18:24:00",12,30,0.333333,42,"2024-11-04 08:31:05"
1426776,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-08 18:54:00",12,30,0.333333,42,"2024-11-04 08:31:05"
