"id","building_id","car_type","time","temporary_parking_count","subscriptions_count","parking_rate","parked_count","created_at"
2957278,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-11-06 09:24:00",1,41,0.104478,42,"2024-11-20 03:36:32"
2957279,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-11-06 09:54:00",1,41,0.104478,42,"2024-11-20 03:36:32"
2957280,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-11-06 10:24:00",1,41,0.104478,42,"2024-11-20 03:36:32"
2957281,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-11-06 10:54:00",1,41,0.104478,42,"2024-11-20 03:36:32"
2957282,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-11-06 11:24:00",1,41,0.104478,42,"2024-11-20 03:36:32"
2957283,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-11-06 11:54:00",1,41,0.104478,42,"2024-11-20 03:36:32"
2957284,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-11-06 12:24:00",1,41,0.104478,42,"2024-11-20 03:36:32"
2957285,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-11-06 12:54:00",1,41,0.104478,42,"2024-11-20 03:36:32"
2957286,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-11-06 13:24:00",1,41,0.104478,42,"2024-11-20 03:36:32"
2957287,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-11-06 13:54:00",1,41,0.104478,42,"2024-11-20 03:36:32"
2957288,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-11-06 14:24:00",1,41,0.104478,42,"2024-11-20 03:36:32"
2957289,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-11-06 14:54:00",1,41,0.104478,42,"2024-11-20 03:36:32"
2957290,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-11-06 15:24:00",1,41,0.104478,42,"2024-11-20 03:36:32"
2957291,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-11-06 15:54:00",1,41,0.104478,42,"2024-11-20 03:36:32"
2957292,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-11-06 16:24:00",1,41,0.104478,42,"2024-11-20 03:36:32"
2957293,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-11-06 16:54:00",1,41,0.104478,42,"2024-11-20 03:36:32"
2957294,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-11-06 17:24:00",1,41,0.104478,42,"2024-11-20 03:36:32"
2957295,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-11-06 17:54:00",1,41,0.104478,42,"2024-11-20 03:36:33"
2957296,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-11-06 18:24:00",1,40,0.10199,41,"2024-11-20 03:36:33"
2957297,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-11-06 18:54:00",1,40,0.10199,41,"2024-11-20 03:36:33"
2957298,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-11-06 19:24:00",1,39,0.0995025,40,"2024-11-20 03:36:33"
2957299,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-11-06 19:54:00",1,39,0.0995025,40,"2024-11-20 03:36:33"
2957300,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-11-06 20:24:00",1,39,0.0995025,40,"2024-11-20 03:36:33"
2957301,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-11-06 20:54:00",1,39,0.0995025,40,"2024-11-20 03:36:33"
2957302,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-11-06 21:24:00",0,38,0.0945274,38,"2024-11-20 03:36:33"
2957303,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-11-06 21:54:00",0,38,0.0945274,38,"2024-11-20 03:36:33"
2957304,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-11-06 22:24:00",0,38,0.0945274,38,"2024-11-20 03:36:33"
2957305,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-11-06 22:54:00",0,38,0.0945274,38,"2024-11-20 03:36:33"
2957306,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-11-06 23:24:00",0,38,0.0945274,38,"2024-11-20 03:36:33"
2957307,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-11-06 23:54:00",0,38,0.0945274,38,"2024-11-20 03:36:33"
2957308,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-11-07 00:24:00",0,38,0.0945274,38,"2024-11-20 03:36:33"
2957309,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-11-07 00:54:00",0,38,0.0945274,38,"2024-11-20 03:36:33"
2957310,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-11-07 01:24:00",0,38,0.0945274,38,"2024-11-20 03:36:33"
2957311,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-11-07 01:54:00",0,38,0.0945274,38,"2024-11-20 03:36:33"
2957312,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-11-07 02:24:00",0,38,0.0945274,38,"2024-11-20 03:36:33"
2957313,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-11-07 02:54:00",0,37,0.0920398,37,"2024-11-20 03:36:33"
2957314,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-11-07 03:24:00",0,37,0.0920398,37,"2024-11-20 03:36:33"
2957315,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-11-07 03:54:00",0,36,0.0895522,36,"2024-11-20 03:36:33"
2957316,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-11-07 04:24:00",0,36,0.0895522,36,"2024-11-20 03:36:33"
2957317,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-11-07 04:54:00",0,36,0.0895522,36,"2024-11-20 03:36:33"
2957318,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-11-07 05:24:00",0,36,0.0895522,36,"2024-11-20 03:36:33"
2957319,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-11-07 05:54:00",0,36,0.0895522,36,"2024-11-20 03:36:33"
2957320,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-11-07 06:24:00",0,35,0.0870647,35,"2024-11-20 03:36:33"
2957321,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-11-07 06:54:00",0,35,0.0870647,35,"2024-11-20 03:36:33"
2957322,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-11-07 07:24:00",0,35,0.0870647,35,"2024-11-20 03:36:33"
2957323,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-11-07 07:54:00",0,34,0.0845771,34,"2024-11-20 03:36:33"
2957324,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-11-07 08:24:00",0,35,0.0870647,35,"2024-11-20 03:36:33"
2957325,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-11-07 08:54:00",1,36,0.0920398,37,"2024-11-20 03:36:33"
2957326,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-11-07 09:24:00",1,36,0.0920398,37,"2024-11-20 03:36:33"
2957327,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-11-07 09:54:00",1,36,0.0920398,37,"2024-11-20 03:36:33"
2957328,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-11-07 10:24:00",1,36,0.0920398,37,"2024-11-20 03:36:33"
2957329,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-11-07 10:54:00",2,36,0.0945274,38,"2024-11-20 03:36:33"
2957330,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-11-07 11:24:00",2,36,0.0945274,38,"2024-11-20 03:36:33"
2957331,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-11-07 11:54:00",2,36,0.0945274,38,"2024-11-20 03:36:33"
2957332,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-11-07 12:24:00",2,36,0.0945274,38,"2024-11-20 03:36:33"
2957333,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-11-07 12:54:00",2,36,0.0945274,38,"2024-11-20 03:36:34"
2957334,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-11-07 13:24:00",2,36,0.0945274,38,"2024-11-20 03:36:34"
2957335,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-11-07 13:54:00",2,36,0.0945274,38,"2024-11-20 03:36:34"
2957336,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-11-07 14:24:00",2,36,0.0945274,38,"2024-11-20 03:36:34"
2957337,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-11-07 14:54:00",2,37,0.0970149,39,"2024-11-20 03:36:34"
2957338,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-11-07 15:24:00",3,39,0.104478,42,"2024-11-20 03:36:34"
2957339,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-11-07 15:54:00",6,42,0.119403,48,"2024-11-20 03:36:34"
2957340,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-11-07 16:24:00",13,45,0.144279,58,"2024-11-20 03:36:34"
2957341,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-11-07 16:54:00",19,46,0.161692,65,"2024-11-20 03:36:34"
2957342,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-11-07 17:24:00",24,47,0.176617,71,"2024-11-20 03:36:34"
2957343,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-11-07 17:54:00",26,49,0.186567,75,"2024-11-20 03:36:34"
2957344,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-11-07 18:24:00",33,48,0.201493,81,"2024-11-20 03:36:34"
2957345,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-11-07 18:54:00",36,55,0.226368,91,"2024-11-20 03:36:34"
2957346,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-11-07 19:24:00",38,55,0.231343,93,"2024-11-20 03:36:34"
2957347,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-11-07 19:54:00",39,55,0.233831,94,"2024-11-20 03:36:34"
2957348,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-11-07 20:24:00",39,57,0.238806,96,"2024-11-20 03:36:34"
2957349,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-11-07 20:54:00",40,59,0.246269,99,"2024-11-20 03:36:34"
2957350,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-11-07 21:24:00",46,62,0.268657,108,"2024-11-20 03:36:34"
2957351,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-11-07 21:54:00",47,66,0.281095,113,"2024-11-20 03:36:34"
2957352,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-11-07 22:24:00",47,68,0.28607,115,"2024-11-20 03:36:34"
2957353,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-11-07 22:54:00",49,71,0.298507,120,"2024-11-20 03:36:34"
2957354,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-11-07 23:24:00",46,74,0.298507,120,"2024-11-20 03:36:34"
2957355,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-11-07 23:54:00",43,76,0.29602,119,"2024-11-20 03:36:34"
2957356,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-11-08 00:24:00",39,78,0.291045,117,"2024-11-20 03:36:34"
2957357,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-11-08 00:54:00",36,86,0.303483,122,"2024-11-20 03:36:34"
2957358,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-11-08 01:24:00",32,89,0.300995,121,"2024-11-20 03:36:34"
2957359,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-11-08 01:54:00",29,95,0.308458,124,"2024-11-20 03:36:34"
2957360,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-11-08 02:24:00",25,101,0.313433,126,"2024-11-20 03:36:34"
2957361,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-11-08 02:54:00",25,104,0.320896,129,"2024-11-20 03:36:35"
2957362,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-11-08 03:24:00",21,113,0.333333,134,"2024-11-20 03:36:35"
2957363,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-11-08 03:54:00",22,116,0.343284,138,"2024-11-20 03:36:35"
2957364,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-11-08 04:24:00",19,115,0.333333,134,"2024-11-20 03:36:35"
2957365,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-11-08 04:54:00",15,117,0.328358,132,"2024-11-20 03:36:35"
2957366,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-11-08 05:24:00",11,121,0.328358,132,"2024-11-20 03:36:35"
2957367,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-11-08 05:54:00",9,122,0.325871,131,"2024-11-20 03:36:35"
2957368,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-11-08 06:24:00",5,122,0.31592,127,"2024-11-20 03:36:35"
2957369,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-11-08 06:54:00",3,124,0.31592,127,"2024-11-20 03:36:35"
2957370,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-11-08 07:24:00",2,124,0.313433,126,"2024-11-20 03:36:35"
2957371,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-11-08 07:54:00",1,124,0.310945,125,"2024-11-20 03:36:35"
2957372,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-11-08 08:24:00",0,124,0.308458,124,"2024-11-20 03:36:35"
2957373,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-11-08 08:54:00",0,123,0.30597,123,"2024-11-20 03:36:35"
2957374,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-11-08 09:24:00",0,123,0.30597,123,"2024-11-20 03:36:35"
2957375,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-11-08 09:54:00",0,123,0.30597,123,"2024-11-20 03:36:35"
2957376,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-11-08 10:24:00",0,123,0.30597,123,"2024-11-20 03:36:35"
2957377,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-11-08 10:54:00",0,123,0.30597,123,"2024-11-20 03:36:35"
2957378,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-11-08 11:24:00",0,122,0.303483,122,"2024-11-20 03:36:35"
2957379,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-11-08 11:54:00",0,122,0.303483,122,"2024-11-20 03:36:35"
2957380,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-11-08 12:24:00",0,121,0.300995,121,"2024-11-20 03:36:35"
2957381,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-11-08 12:54:00",0,121,0.300995,121,"2024-11-20 03:36:35"
2957382,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-11-08 13:24:00",0,120,0.298507,120,"2024-11-20 03:36:35"
2957383,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-11-08 13:54:00",0,118,0.293532,118,"2024-11-20 03:36:36"
2957384,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-11-08 14:24:00",0,117,0.291045,117,"2024-11-20 03:36:36"
2957385,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-11-08 14:54:00",0,112,0.278607,112,"2024-11-20 03:36:36"
2957386,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-11-08 15:24:00",0,107,0.266169,107,"2024-11-20 03:36:36"
2957387,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-11-08 15:54:00",0,100,0.248756,100,"2024-11-20 03:36:36"
2957388,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-11-08 16:24:00",0,96,0.238806,96,"2024-11-20 03:36:36"
2957389,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-11-08 16:54:00",0,92,0.228856,92,"2024-11-20 03:36:36"
2957390,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-11-08 17:24:00",0,88,0.218905,88,"2024-11-20 03:36:36"
2957391,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-11-08 17:54:00",0,84,0.208955,84,"2024-11-20 03:36:36"
2957392,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-11-08 18:24:00",0,81,0.201493,81,"2024-11-20 03:36:36"
2957393,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-11-08 18:54:00",0,75,0.186567,75,"2024-11-20 03:36:36"
2957394,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-11-08 19:24:00",0,70,0.174129,70,"2024-11-20 03:36:36"
2957395,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-11-08 19:54:00",0,68,0.169154,68,"2024-11-20 03:36:36"
2957396,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-11-08 20:24:00",0,65,0.161692,65,"2024-11-20 03:36:36"
2957397,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-11-08 20:54:00",0,62,0.154229,62,"2024-11-20 03:36:36"
2957398,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-11-08 21:24:00",0,60,0.149254,60,"2024-11-20 03:36:36"
2957399,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-11-08 21:54:00",0,59,0.146766,59,"2024-11-20 03:36:36"
2957400,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-11-08 22:24:00",0,59,0.146766,59,"2024-11-20 03:36:36"
2957401,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-11-08 22:54:00",0,57,0.141791,57,"2024-11-20 03:36:36"
2957402,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-11-08 23:24:00",0,55,0.136816,55,"2024-11-20 03:36:36"
2957403,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-11-08 23:54:00",0,52,0.129353,52,"2024-11-20 03:36:37"
2957404,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-11-09 00:24:00",0,52,0.129353,52,"2024-11-20 03:36:37"
2957405,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-11-09 00:54:00",0,51,0.126866,51,"2024-11-20 03:36:37"
2957406,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-11-09 01:24:00",0,49,0.121891,49,"2024-11-20 03:36:37"
2957407,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-11-09 01:54:00",0,48,0.119403,48,"2024-11-20 03:36:37"
2957408,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-11-09 02:24:00",0,48,0.119403,48,"2024-11-20 03:36:37"
2957409,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-11-09 02:54:00",0,48,0.119403,48,"2024-11-20 03:36:37"
2957410,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-11-09 03:24:00",0,48,0.119403,48,"2024-11-20 03:36:37"
2957411,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-11-09 03:54:00",0,47,0.116915,47,"2024-11-20 03:36:37"
2957412,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-11-09 04:24:00",0,45,0.11194,45,"2024-11-20 03:36:37"
2957413,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-11-09 04:54:00",0,45,0.11194,45,"2024-11-20 03:36:37"
2957414,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-11-09 05:24:00",0,44,0.109453,44,"2024-11-20 03:36:37"
2957415,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-11-09 05:54:00",0,44,0.109453,44,"2024-11-20 03:36:37"
2957416,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-11-09 06:24:00",0,44,0.109453,44,"2024-11-20 03:36:37"
2957417,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-11-09 06:54:00",0,43,0.106965,43,"2024-11-20 03:36:37"
2957418,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-11-09 07:24:00",0,43,0.106965,43,"2024-11-20 03:36:38"
2957419,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-11-09 07:54:00",0,43,0.106965,43,"2024-11-20 03:36:38"
2957420,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-11-09 08:24:00",0,43,0.106965,43,"2024-11-20 03:36:38"
2957421,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-11-09 08:54:00",0,43,0.106965,43,"2024-11-20 03:36:38"
2957422,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-11-09 09:24:00",0,43,0.106965,43,"2024-11-20 03:36:38"
2957423,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-11-09 09:54:00",0,43,0.106965,43,"2024-11-20 03:36:38"
2957424,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-11-09 10:24:00",0,43,0.106965,43,"2024-11-20 03:36:38"
2957425,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-11-09 10:54:00",0,43,0.106965,43,"2024-11-20 03:36:38"
2957426,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-11-09 11:24:00",0,43,0.106965,43,"2024-11-20 03:36:38"
2957427,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-11-09 11:54:00",0,43,0.106965,43,"2024-11-20 03:36:38"
2957428,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-11-09 12:24:00",0,43,0.106965,43,"2024-11-20 03:36:38"
2957429,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-11-09 12:54:00",0,42,0.104478,42,"2024-11-20 03:36:38"
2957430,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-11-09 13:24:00",0,42,0.104478,42,"2024-11-20 03:36:38"
2957431,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-11-09 13:54:00",0,42,0.104478,42,"2024-11-20 03:36:38"
2957432,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-11-09 14:24:00",0,42,0.104478,42,"2024-11-20 03:36:38"
2957433,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-11-09 14:54:00",0,42,0.104478,42,"2024-11-20 03:36:38"
2957434,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-11-09 15:24:00",0,42,0.104478,42,"2024-11-20 03:36:38"
2957435,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-11-09 15:54:00",0,42,0.104478,42,"2024-11-20 03:36:38"
2957436,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-11-09 16:24:00",0,42,0.104478,42,"2024-11-20 03:36:38"
2957437,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-11-09 16:54:00",0,41,0.10199,41,"2024-11-20 03:36:38"
2957438,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-11-09 17:24:00",0,41,0.10199,41,"2024-11-20 03:36:38"
2957439,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-11-09 17:54:00",0,39,0.0970149,39,"2024-11-20 03:36:39"
2957440,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-11-09 18:24:00",0,38,0.0945274,38,"2024-11-20 03:36:39"
2957441,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-11-09 18:54:00",0,38,0.0945274,38,"2024-11-20 03:36:39"
2957442,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-11-09 19:24:00",0,37,0.0920398,37,"2024-11-20 03:36:39"
2957443,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-11-09 19:54:00",0,36,0.0895522,36,"2024-11-20 03:36:39"
2957444,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-11-09 20:24:00",0,36,0.0895522,36,"2024-11-20 03:36:39"
2957445,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-11-09 20:54:00",0,34,0.0845771,34,"2024-11-20 03:36:39"
2957446,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-11-09 21:24:00",0,33,0.0820896,33,"2024-11-20 03:36:39"
2957447,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-11-09 21:54:00",0,32,0.079602,32,"2024-11-20 03:36:39"
2957448,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-11-09 22:24:00",0,29,0.0721393,29,"2024-11-20 03:36:39"
2957449,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-11-09 22:54:00",0,28,0.0696517,28,"2024-11-20 03:36:39"
2957450,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-11-09 23:24:00",0,28,0.0696517,28,"2024-11-20 03:36:39"
2957451,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-11-09 23:54:00",0,27,0.0671642,27,"2024-11-20 03:36:39"
2957452,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-11-10 00:24:00",0,26,0.0646766,26,"2024-11-20 03:36:39"
2957453,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-11-10 00:54:00",0,26,0.0646766,26,"2024-11-20 03:36:39"
2957454,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-11-10 01:24:00",0,25,0.0621891,25,"2024-11-20 03:36:39"
2957455,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-11-10 01:54:00",0,24,0.0597015,24,"2024-11-20 03:36:39"
2957456,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-11-10 02:24:00",0,24,0.0597015,24,"2024-11-20 03:36:39"
2957457,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-11-10 02:54:00",0,24,0.0597015,24,"2024-11-20 03:36:39"
2957458,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-11-10 03:24:00",0,24,0.0597015,24,"2024-11-20 03:36:39"
2957459,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-11-10 03:54:00",0,23,0.0572139,23,"2024-11-20 03:36:39"
2957460,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-11-10 04:24:00",0,23,0.0572139,23,"2024-11-20 03:36:39"
2957461,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-11-10 04:54:00",0,23,0.0572139,23,"2024-11-20 03:36:39"
2957462,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-11-10 05:24:00",0,23,0.0572139,23,"2024-11-20 03:36:39"
2957463,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-11-10 05:54:00",0,23,0.0572139,23,"2024-11-20 03:36:39"
2957464,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-11-10 06:24:00",0,23,0.0572139,23,"2024-11-20 03:36:39"
2957465,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-11-10 06:54:00",0,23,0.0572139,23,"2024-11-20 03:36:39"
2957466,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-11-10 07:24:00",0,23,0.0572139,23,"2024-11-20 03:36:39"
2957467,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-11-10 07:54:00",0,23,0.0572139,23,"2024-11-20 03:36:39"
2957468,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-11-10 08:24:00",0,23,0.0572139,23,"2024-11-20 03:36:39"
2957469,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-11-10 08:54:00",0,23,0.0572139,23,"2024-11-20 03:36:39"
